MOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MODM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOG-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOG-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOJO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOKB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOLB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOLX,Molex Incorporate,4019,0.000435360445408151,-0.00433277199044824,0.0244860127568245,0.757744371891022,24.0499992370605,3.25,0.0265999995172024,0.0350304618477821,1.24000000953674,8.69999980926514,0.0422106720507145,0.889610350131988,3231,0.9549999833107,1.75999999046326,0.611999988555908,591.299987792969,17.5,23.6599998474121,23.9500007629395,1094860,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
MOLXA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MON,Monsanto Company ,32725,0.000984373386017978,-0.0159677695482969,0.0320509858429432,0.663148105144501,30.2800006866455,1.67999994754791,0.0175999999046326,0.0127356164157391,3.10999989509583,1.20000004768372,0.0640878528356552,0.386336833238602,10502,2.01300001144409,2.78999996185303,1.07500004768372,2533,44.6100006103516,87.0599975585938,64.9199981689453,7347470,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MOQZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOR.DE,MORPHOSYS,,-0.0171920415014029,-0.064630463719368,0.0222980882972479,8.28740310668945,,,,,,,,0.844444274902344,0,0,0,0,0,13.3500003814697,17.8500003814697,,47783,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
MORN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOT,Motorola Inc. Co,19876,-0.0208333674818277,-0.0320365838706493,0.0279005710035563,1.39797830581665,42.1500015258789,1.69000005722046,,0.0159574467688799,0.910000026226044,1.89999997615814,0.0862883627414703,0.896296381950378,22302,0.204999998211861,0.340000003576279,0,1975,6.03999996185303,8.73999977111816,9.1899995803833,28808200,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MOTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPAD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPET,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPG-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPML.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MP-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPRWL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPRWP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPSP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MPX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MQT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MQY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRDAF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRDDF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MREE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MREO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRFD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRGP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRHD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRK,Merck & Company ,111200,0.00305631547234952,0.0112044177949429,0.0159744042903185,1.39466536045074,13.75,1.82000005245209,0.0427000001072884,0.0216066483408213,2.49000000953674,1.29999995231628,0.168698072433472,0.497237324714661,43987,2.58999991416931,3.36999988555908,1.51999998092651,13668,30.7000007629395,41.560001373291,42.189998626709,13475000,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MRK.DE,MERCK,,-0.00491238292306662,-0.00783672742545605,0.0179264899343252,0.621243357658386,,,,,,,,0.25000011920929,0,0,0,0,0,56.8499984741211,72.5299987792969,,518016,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
MRLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRNZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRO,Marathon Oil Corp,24826,-0.00512091862037778,0.0118634207174182,0.0211707018315792,1.18245589733124,11.2700004577637,0.610000014305115,0.0282000005245209,0.00806405674666166,0.389999985694885,1.39999997615814,0.0752072408795357,0.833902299404144,63517,3.11800003051758,3.40000009536743,0.990000009536743,6994,27.6399993896484,36.4300003051758,37.5999984741211,5614640,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MROE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRT-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRVL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MS,Morgan Stanley Co,40757,-0.000371066009392962,-0.00919455662369728,0.0271736904978752,0.614188373088837,10.6400003433228,0.959999978542328,0.00740000000223517,-0.00382330827414989,1.3400000333786,1.29999995231628,0.163697093725204,0.417663335800171,30346,2.53299999237061,2.4300000667572,0.200000002980232,0,22.3999996185303,33.2700004577637,31.3500003814697,15251900,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSAH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSBC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSBF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSEH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSFNE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSFT,Microsoft Corpora,233100,-0.0034747370518744,-0.00746812066063285,0.0191547106951475,0.776111423969269,11.75,0.980000019073486,0.0200999993830919,0.00455129612237215,3.55999994277954,1.20000004768372,0.195448651909828,0.510169625282288,65759,2.32599997520447,2.45000004768372,0.550000011920929,29879,22.7299995422363,31.5799999237061,32.5699996948242,61739800,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSGI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSHL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSIF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSLP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSOL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MS-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSPWP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSSR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSTO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSVB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSXP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MSZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTB,M&T Bank Corporat,10187,0.00364626199007034,0.0278246849775314,0.0289888177067041,0.79828280210495,16.5200004577637,1.87999999523163,0.0329000018537045,0.00473456317558885,3.49000000953674,2,0.0215632990002632,0.682138681411743,2911,5.14599990844727,5.55000019073486,2.79999995231628,0,62.1100006103516,96.1500015258789,87.1699981689453,2157610,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MTB-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTHL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTLK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTL-P,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTMS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTRE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTVOE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTXS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MTZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MU,Micron Technology,8109,-0.013333291746676,-0.0286395903676748,0.0381657145917416,0.802677989006042,4.46000003814697,0.629999995231628,,-0.0920147299766541,0.97000002861023,2.20000004768372,0.346437305212021,0.353174686431885,8482,1.84899997711182,1.10000002384186,0,3626,6.3600001335144,11.3999996185303,10.960000038147,34874000,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
MUA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUEX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUR,Murphy Oil Corpor,13683,0.00423542875796556,-0.0135903945192695,0.0230233334004879,0.448775440454483,14.4799995422363,1.53999996185303,0.0148000000044703,-0.0101223085075617,0.600000023841858,1.39999997615814,-0.00829462055116892,0.957916557788849,22697,4.8899998664856,4.17000007629395,1.04999995231628,3045,48.1399993896484,72.1399993896484,70.5400009155273,1651220,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MUV2.DE,MUENCH RUECKVERS ,,-0.00262469844892621,-0.00436681229621172,0.0170956160873175,0.745933830738068,,,0.0502999983727932,,,,,0.620580017566681,0,0,0,5.75,0,98.379997253418,123.550003051758,,922118,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
MVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVLY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVNP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVNT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVRM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MVTG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWBL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWFS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWIS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWKI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWPSL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWPSM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWPSP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MWV,Meadwestvaco Corp,4354,0.00426847906783223,-0.00804909877479076,0.025690596550703,0.61791980266571,40.7099990844727,1.55999994277954,0.0364999994635582,0.0338871702551842,0.689999997615814,1.70000004768372,0.15494592487812,0.567749083042145,6276,0.633000016212463,1.50999999046326,0.939999997615814,910.700012207031,20.8099994659424,29.7399997711182,29.8899993896484,1104310,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MWW,Monster Worldwide,3168,0.0154231283813715,0.015000025741756,0.0428777895867825,0.85015606880188,,,,0.00948275905102491,3.57999992370605,5.5,-0.15845650434494,0.981532216072083,872.200012207031,-0.291000008583069,-0.0599999986588955,0,47.7000007629395,10.0100002288818,24.6299991607666,20.5,3085310,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
MWWC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXCS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXE-P,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXFD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXOM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXOP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXROF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXSG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MXWL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYBF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYDO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYDR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYL,Mylan Inc.,6143,-0.0151440072804689,-0.0180693902075291,0.0207266770303249,0.564096570014954,27.9300003051758,0.930000007152557,,0.0448197647929192,1.1599999666214,3.5,0.200403362512589,0.463983029127121,5368,0.721000015735626,1.61000001430511,0,1230,16.5499992370605,23.6299991607666,23.8099994659424,7542900,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
MYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYMX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYNG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MYRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MZAV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MZBYE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MZEI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
MZF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NABI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAD-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NADVF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAEY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAN-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NANX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NASB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NATC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NATI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NATR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAUH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAVG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAVI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAV-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NAZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBCT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBG-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBH-WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBL,Noble Energy Inc.,14314,-0.00812907330691814,-0.0148228891193867,0.0226367730647326,1.18718588352203,21.2999992370605,2.97000002861023,0.00870000012218952,0.00146789138671011,5.01000022888184,3,0.0651988014578819,0.83235490322113,2882,3.86999988555908,3.99000000953674,0.72000002861023,2074,56.2299995422363,86.8899993896484,87.0800018310547,1450040,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
NBMF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBOH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBO-WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBR,Nabors Industries,6538,0.00131121883168817,-0.0273827407509089,0.0356190986931324,0.950989484786987,,0.5,,0.0450021810829639,1.76999998092651,2.20000004768372,0.0755128562450409,0.640312790870666,3695,-0.0109999999403954,1.01999998092651,0,1121,15.539999961853,27.0499992370605,24.6399993896484,4779140,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
NBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBS-WS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBTF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCAL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCAP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCBF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCC-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCC-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCC-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCEN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCFT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCLC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCLI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCSLF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCT-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCT-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCT-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCU-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NCZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NDAQ,The NASDAQ OMX Gr,4493,-0.00569181563332677,-0.0121792387217283,0.0218859910964966,0.83473014831543,16.0300006866455,1.13999998569489,,0.0231175739318132,1.4099999666214,3.79999995231628,0.0814619287848473,0.902120649814606,3206,1.42499995231628,1.95000004768372,0,737,17.1800003051758,23.3099994659424,24.5599994659424,2057750,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
NDD-WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NDSI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NDSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NDX1.DE,NORDEX,,0.0624087601900101,0.058545459061861,0.0393968671560287,1.45348978042603,,,,,,,,0.209602355957031,0,0,0,0,0,4.24599981307983,11.7650003433228,,798695,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
NDZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NEA-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NEAU.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NEBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
NECB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
